roi,atlas_region,ito_neuropil_block,ito_block_order,base_region,side,side_order,label,plot_order,side_key,mean_FCV_all_other,mean_FCV_excl_same_side_key,n_available_targets,n_available_targets_excl_same_side_key,big_group,n_cells,n_postdca_cells,mean_DCA,median_DCA,mean_DCA_positive,median_DCA_positive,mean_PostDCA,median_PostDCA,weighted_PostDCA,mean_PostDCA_positive,median_PostDCA_positive,weighted_PostDCA_positive,mean_mapping_confidence,mean_FCV_all_other_z,mean_FCV_excl_same_side_key_z,fcv_source,postdca_source
349,ME_R,ME,448,ME,R,0,ME_R_349,222,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
350,ME_R,ME,517,ME,R,0,ME_R_350,223,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
351,ME_R,ME,459,ME,R,0,ME_R_351,224,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
352,ME_R,ME,447,ME,R,0,ME_R_352,225,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
353,ME_R,ME,460,ME,R,0,ME_R_353,226,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
354,ME_R,ME,446,ME,R,0,ME_R_354,227,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
355,ME_R,ME,461,ME,R,0,ME_R_355,228,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
356,ME_R,ME,445,ME,R,0,ME_R_356,229,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
357,ME_R,ME,462,ME,R,0,ME_R_357,230,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
358,ME_R,ME,444,ME,R,0,ME_R_358,231,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
359,ME_R,ME,463,ME,R,0,ME_R_359,232,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
360,ME_R,ME,443,ME,R,0,ME_R_360,233,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
361,ME_R,ME,464,ME,R,0,ME_R_361,234,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
362,ME_R,ME,442,ME,R,0,ME_R_362,235,ME_R,0.26978671492683065,0.2698534019690441,717,693,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,-1.0329890172763452,-1.0054253185185935,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
363,ME_R,ME,465,ME,R,0,ME_R_363,236,ME_R,0.2670477822760242,0.26708307397535896,714,690,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,-1.8209966202752583,-1.8069655715242383,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
364,ME_R,ME,441,ME,R,0,ME_R_364,237,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
365,ME_R,ME,466,ME,R,0,ME_R_365,238,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
366,ME_R,ME,440,ME,R,0,ME_R_366,239,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
367,ME_R,ME,467,ME,R,0,ME_R_367,240,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
368,ME_R,ME,526,ME,R,0,ME_R_368,241,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
369,ME_R,ME,514,ME,R,0,ME_R_369,242,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
370,ME_R,ME,520,ME,R,0,ME_R_370,243,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
371,ME_R,ME,524,ME,R,0,ME_R_371,244,ME_R,0.26977536735352925,0.2697932099787966,717,693,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,-1.0362537832188223,-1.022840694315936,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
372,ME_R,ME,525,ME,R,0,ME_R_372,245,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
373,ME_R,ME,439,ME,R,0,ME_R_373,246,ME_R,0.2688611783884483,0.2688764147768483,716,692,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,-1.2992715156370997,-1.2880974652827772,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
374,ME_R,ME,501,ME,R,0,ME_R_374,247,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
375,ME_R,ME,504,ME,R,0,ME_R_375,248,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
376,ME_R,ME,468,ME,R,0,ME_R_376,249,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
377,ME_R,ME,500,ME,R,0,ME_R_377,250,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
378,ME_R,ME,505,ME,R,0,ME_R_378,251,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
379,ME_R,ME,503,ME,R,0,ME_R_379,252,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
380,ME_R,ME,502,ME,R,0,ME_R_380,253,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
381,ME_R,ME,527,ME,R,0,ME_R_381,254,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
382,ME_R,ME,438,ME,R,0,ME_R_382,255,ME_R,0.2676245572215487,0.2676037761475568,714,691,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,-1.655054956043842,-1.6563105762329162,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
383,ME_R,ME,469,ME,R,0,ME_R_383,256,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
384,ME_R,ME,437,ME,R,0,ME_R_384,257,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
385,ME_R,ME,515,ME,R,0,ME_R_385,258,ME_R,0.2667145772745047,0.26672869878568223,716,692,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,-1.9168617283411062,-1.9094971056385692,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
386,ME_R,ME,470,ME,R,0,ME_R_386,259,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
387,ME_R,ME,436,ME,R,0,ME_R_387,260,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
388,ME_R,ME,523,ME,R,0,ME_R_388,261,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
389,ME_R,ME,471,ME,R,0,ME_R_389,262,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
390,ME_R,ME,435,ME,R,0,ME_R_390,263,ME_R,0.2665646265407847,0.2665297045312231,717,693,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,-1.9600034675919131,-1.967072203399346,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
391,ME_R,ME,472,ME,R,0,ME_R_391,264,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
392,ME_R,ME,434,ME,R,0,ME_R_392,265,ME_R,,,0,0,optic/lateral protocerebrum,31830,21836,2.238180104643225e-05,4.2627870090753246e-07,0.0002932789735983,4.2627870090753246e-07,-0.0003966732874369,9.922016105359214e-05,0.0008932046222368,0.0062167920089693,0.0003974951721755,0.0105350981966056,0.858800393592437,,,"Branson999 full FCV matrix, w15_step5_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
